3.75941563,0.00131416,3.2854E-06,0.00097647,0.00132277,0.00259209,0.00355148
3.77941561,0.00195313,4.88283E-06,0.00097647,0.00132277,0.00706482,0.00323105
3.79953432,0.00163269,4.08173E-06,0.00097647,0.00132277,0.00323105,0.0006752
3.81941128,0.00195313,4.88283E-06,0.00097647,0.00132277,0.00227165,0.00131416
3.83942223,0.00131416,3.2854E-06,0.00097647,0.00132277,-0.00156212,0.00099373
3.85942554,0.00195313,4.88283E-06,0.00097647,0.00132277,0.00387001,0.00131416
3.87942982,0.00195313,4.88283E-06,0.00097647,0.00132277,0.00546837,-0.00220108
3.89954376,0.00163269,4.08173E-06,0.00097647,0.00132277,0.00163269,-0.00060272
3.91942072,0.0006752,0.000001688,0.00097647,0.00132277,0.00195313,-0.00284004
3.93943119,0.00131416,3.2854E-06,0.00097647,0.00132277,-0.00251961,-0.00315857
3.95944214,0.00035477,8.86925E-07,0.00097647,0.00132277,-0.00699234,-0.00411797
3.97943544,0.00227165,5.67913E-06,0.00097647,0.00132277,-0.00411797,-0.00603485
3.99998188,0.0006752,0.000001688,0.00097647,0.00132277,-0.00220108,-0.00571442
4.01945448,0.00163269,4.08173E-06,0.00097647,0.00132277,-0.00379753,-0.00571442
4.03944731,0.00131416,3.2854E-06,0.00097647,0.00132277,-0.01050758,-0.00603485
4.05945492,0.00131416,3.2854E-06,0.00097647,0.00132277,-0.00251961,-0.0085907
4.07944202,0.00195313,4.88283E-06,0.00097647,0.00132277,-0.00699234,-0.00891113
4.09957075,0.00099373,2.48433E-06,0.00097647,0.00132277,-0.00603485,-0.00795174
4.11943817,0.0006752,0.000001688,0.00097647,0.00132277,-0.01402283,-0.01146698
4.1394515,0.00131416,3.2854E-06,0.00097647,0.00132277,-0.00922966,-0.00922966
4.15947008,0.0006752,0.000001688,0.00097647,0.00132277,-0.01402283,-0.01114655
4.17946959,0.0006752,0.000001688,0.00097647,0.00132277,-0.0127449,-0.01050758
4.19958162,0.00131416,3.2854E-06,0.00097647,0.00132277,-0.01146698,-0.01210594
4.21946096,0.00195313,4.88283E-06,0.00097647,0.00132277,-0.01817513,-0.01306343
4.2394619,0.00163269,4.08173E-06,0.00097647,0.00132277,-0.01338387,-0.01530075
4.25948095,0.00163269,4.08173E-06,0.00097647,0.00132277,-0.01721764,-0.0168972
4.27949286,0.00163269,4.08173E-06,0.00097647,0.00132277,-0.01593971,-0.01849556
